3119,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278894
3119,202205231108,3191,3192,km,3250,19505,1,r,1,571,1653278894
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278895
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278895
3119,202205231108,3191,3192,km,3273,19791,1,r,1,1243,1653278895
3119,202205231108,3191,3192,km,3250,19507,1,r,1,571,1653278895
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278895
3120,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278895
3120,202205231108,3191,3205,km,3273,19805,1,r,1,809,1653278895
3119,202205231108,3191,3192,km,3273,19798,1,r,1,857,1653278895
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278895
3119,202205231108,3191,3192,km,3273,19792,1,r,1,1243,1653278895
3119,202205231108,3191,3192,km,3273,19792,1,r,1,857,1653278895
3119,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278895
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278895
3119,202205231108,3191,3205,km,3273,19546,1,r,1,857,1653278895
3119,202205231108,3191,3192,km,3273,19807,1,r,1,1243,1653278896
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278896
3120,202205231108,3191,3205,km,3273,19813,1,r,1,857,1653278896
3119,202205231108,3191,3192,km,3250,22782,1,r,1,571,1653278896
3120,202205231108,3191,3205,km,3250,19507,1,r,1,571,1653278896
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278896
3124,202205231108,3191,3205,km,3273,19792,1,r,1,809,1653278896
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278896
3120,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278896
3124,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278896
3119,202205231108,3191,3192,km,3273,19791,1,r,1,857,1653278896
3119,202205231108,3191,3192,km,3250,19507,1,r,1,571,1653278896
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278896
3119,202205231108,3191,3192,km,3273,19804,1,r,1,857,1653278896
3118,202205231108,3191,3192,km,3273,19557,1,r,1,809,1653278896
3120,202205231108,3191,3205,km,3273,19821,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3273,19546,1,r,1,857,1653278897
3120,202205231108,3191,3205,km,3273,19707,1,r,1,857,1653278897
3120,202205231108,3191,3205,km,3273,19707,1,r,1,1243,1653278897
3120,202205231108,3191,3205,km,3273,19805,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3273,19792,1,r,1,857,1653278897
3120,202205231108,3191,3205,km,3250,19505,1,r,1,571,1653278897
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3273,19548,1,r,1,1243,1653278897
3119,202205231108,3191,3192,km,3273,19548,1,r,1,857,1653278897
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3273,19798,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3273,19536,1,r,1,857,1653278897
3124,202205231108,3191,3205,km,3273,19792,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3273,19792,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3273,19536,1,r,1,1243,1653278897
3120,202205231108,3187,3189,km,3275,21912,1,r,1,1242,1653278897
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278897
3119,202205231108,3191,3192,km,3250,19507,1,r,1,571,1653278897
3119,202205231108,3187,3188,km,3274,19822,1,r,1,781,1653278898
3119,202205231108,3191,3192,km,3250,19506,1,r,1,1164,1653278898
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278898
3120,202205231108,3187,3189,km,3287,19543,0,r,1,236,1653278898
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278898
3119,202205231108,3191,3192,km,3273,19792,1,r,1,857,1653278898
3120,202205231108,3187,3189,km,3287,19543,1,r,1,1242,1653278898
3120,202205231108,3191,3205,km,3273,19813,1,r,1,809,1653278898
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278898
3120,202205231108,3191,3205,km,3250,19506,1,r,1,571,1653278898
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278898
3120,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278898
3119,202205231108,3191,3192,km,3250,22782,1,r,1,1164,1653278898
3119,202205231108,3191,3192,km,3273,19795,1,r,1,857,1653278898
3120,202205231108,3191,3205,km,3273,19807,1,r,1,1243,1653278898
3120,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278898
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278898
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278898
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278898
3119,202205231108,3191,3192,km,3273,19798,1,r,1,809,1653278898
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278898
3120,202205231108,3191,3205,km,3250,19506,1,r,1,571,1653278898
3119,202205231108,3191,3192,km,3273,19557,1,r,1,809,1653278898
3119,202205231108,3191,3192,km,3250,19507,1,r,1,1164,1653278898
3120,202205231108,3191,3205,km,3250,19506,1,r,1,571,1653278898
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278898
3119,202205231108,3191,3192,km,3250,19506,1,r,1,1164,1653278898
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278899
3120,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278899
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278899
3119,202205231108,3191,3192,km,3273,19515,1,r,1,809,1653278899
3118,202205231108,3191,3192,km,3273,19536,1,r,1,809,1653278899
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278899
3119,202205231108,3191,3192,km,3250,19506,1,r,1,571,1653278899
3119,202205231108,3191,3192,km,3250,19506,1,r,1,1164,1653278899
3120,202205231108,3191,3205,km,3273,19805,1,r,1,809,1653278899
3120,202205231108,3191,3205,km,3273,19557,1,r,1,1243,1653278899
3120,202205231108,3191,3205,km,3273,19557,1,r,1,857,1653278899
3124,202205231108,3191,3205,km,3273,19792,1,r,1,809,1653278899
3120,202205231108,3191,3205,km,3273,19548,1,r,1,809,1653278899
3119,202205231108,3191,3192,km,3250,19505,1,r,1,571,1653278899
3120,202205231108,3215,3229,km,3273,19834,0,r,1,857,1653278899
3124,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278899
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278900
3119,202205231108,3187,3188,km,3361,21918,0,r,1,236,1653278900
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278900
3119,202205231108,3191,3192,km,3273,19536,1,r,1,857,1653278900
3119,202205231108,3187,3188,km,3361,21918,1,r,1,1242,1653278900
3119,202205231108,3191,3192,km,3273,19536,1,r,1,1243,1653278900
3120,202205231108,3191,3205,km,3273,19557,1,r,1,857,1653278900
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278900
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278900
3120,202205231108,3191,3205,km,3273,19821,1,r,1,809,1653278900
3119,202205231108,3191,3192,km,3273,19536,1,r,1,857,1653278900
3119,202205231108,3191,3192,km,3273,19536,1,r,1,1243,1653278900
3120,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278900
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278900
3120,202205231108,3191,3205,km,3273,19337,1,r,1,857,1653278900
3120,202205231108,3191,3205,km,3273,19337,1,r,1,1243,1653278900
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278900
3119,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278900
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278900
3119,202205231108,3187,3188,km,3260,19556,1,r,1,781,1653278900
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278900
3124,202205231108,3191,3205,km,3273,19792,1,r,1,809,1653278901
3119,202205231108,3191,3192,km,3250,19505,1,r,1,571,1653278901
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278901
3119,202205231108,3191,3192,km,3273,19557,1,r,1,809,1653278901
3119,202205231108,3191,3192,km,3273,19795,1,r,1,857,1653278901
3119,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278901
3119,202205231108,3191,3192,km,3273,19557,1,r,1,809,1653278901
3124,202205231108,3187,3188,km,3250,19507,1,r,1,781,1653278901
3119,202205231108,3191,3192,km,3273,19807,1,r,1,1243,1653278901
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278901
3119,202205231108,3191,3192,km,3250,19508,1,r,1,1164,1653278901
3119,202205231108,3191,3192,km,3273,19815,1,r,1,809,1653278901
3120,202205231108,3191,3205,km,3273,19810,1,r,1,809,1653278901
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278901
3119,202205231108,3187,3188,km,3399,22798,0,r,1,781,1653278901
3119,202205231108,3191,3192,km,3273,19515,1,r,1,1243,1653278902
3119,202205231108,3191,3192,km,3273,19515,1,r,1,857,1653278902
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278902
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278902
3124,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278902
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278902
3120,202205231108,3191,3205,km,3273,19813,1,r,1,809,1653278902
3120,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278902
3120,202205231108,3191,3205,km,3273,19805,1,r,1,809,1653278902
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278902
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278903
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278903
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278903
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278903
3118,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278903
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278903
3119,202205231108,3191,3192,km,3273,19798,1,r,1,809,1653278903
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278903
3120,202205231108,3191,3205,km,3273,19821,1,r,1,809,1653278903
3119,202205231108,3191,3192,km,3250,19507,1,r,1,571,1653278903
3120,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278903
3120,202205231108,3191,3205,km,3273,19834,1,r,1,857,1653278903
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278904
3120,202205231108,3191,3205,km,3273,19337,1,r,1,1243,1653278904
3119,202205231108,3187,3188,km,3274,19822,1,r,1,781,1653278904
3120,202205231108,3191,3205,km,3273,19337,1,r,1,857,1653278904
3118,202205231108,3191,3192,km,3273,19792,1,r,1,857,1653278904
3119,202205231108,3191,3192,km,3273,19557,1,r,1,1243,1653278904
3119,202205231108,3191,3192,km,3273,19557,1,r,1,857,1653278904
3120,202205231108,3191,3205,km,3273,19834,1,r,1,1243,1653278904
3120,202205231108,3191,3205,km,3250,19506,1,r,1,571,1653278904
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278904
3119,202205231108,3191,3192,km,3250,22782,1,r,1,1164,1653278904
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278904
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278904
3119,202205231108,3191,3192,km,3273,19815,1,r,1,809,1653278904
3119,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278904
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278904
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278905
3120,202205231108,3191,3205,km,3273,19813,1,r,1,809,1653278905
3124,202205231108,3187,3189,km,3242,19216,0,r,1,781,1653278905
3124,202205231108,3191,3205,km,3273,19792,1,r,1,809,1653278905
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278905
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278905
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278905
3120,202205231108,3191,3205,km,3273,19557,1,r,1,857,1653278905
3120,202205231108,3191,3205,km,3273,19557,1,r,1,1243,1653278905
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278905
3119,202205231108,3191,3192,km,3273,19792,1,r,1,809,1653278905
3120,202205231108,3191,3205,km,3273,19807,1,r,1,1243,1653278905
3120,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278905
3120,202205231108,3191,3205,km,3273,19805,1,r,1,809,1653278905
3119,202205231108,3191,3205,km,3273,19337,1,r,1,1243,1653278905
3119,202205231108,3191,3192,km,3273,19515,1,r,1,1243,1653278905
3119,202205231108,3191,3192,km,3273,19515,1,r,1,857,1653278905
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278905
3119,202205231108,3191,3192,km,3273,19816,1,r,1,857,1653278905
3119,202205231108,3191,3192,km,3273,19557,1,r,1,857,1653278905
3119,202205231108,3191,3192,km,3273,19557,1,r,1,1243,1653278905
3119,202205231108,3191,3205,km,3273,19798,1,r,1,857,1653278905
3119,202205231108,3191,3205,km,3273,19337,1,r,1,857,1653278905
3119,202205231108,3191,3192,km,3250,19505,1,r,1,1164,1653278905
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278906
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278906
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278906
3118,202205231108,3187,3190,km,3273,19807,0,r,1,857,1653278906
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278906
3118,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278906
3118,202205231108,3187,3190,km,3273,19807,0,r,1,1243,1653278906
3119,202205231108,3191,3192,km,3250,19505,1,r,1,1164,1653278906
3120,202205231108,3191,3205,km,3250,19507,1,r,1,1164,1653278906
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278906
3120,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278906
3119,202205231108,3191,3192,km,3273,19798,1,r,1,809,1653278906
3119,202205231108,3191,3192,km,3273,19557,1,r,1,809,1653278906
3119,202205231108,3187,3188,km,3250,19506,1,r,1,781,1653278906
3119,202205231108,3191,3205,km,3273,19798,1,r,1,857,1653278906
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278906
3119,202205231108,3191,3192,km,3273,19815,1,r,1,809,1653278906
3124,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278906
3120,202205231108,3191,3205,km,3250,19505,1,r,1,1164,1653278906
3119,202205231108,3191,3192,km,3273,19557,1,r,1,809,1653278906
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278906
3124,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278906
3118,202205231108,3191,3192,km,3273,19536,1,r,1,809,1653278906
3120,202205231108,3191,3205,km,3273,19809,1,r,1,809,1653278907
3119,202205231108,3191,3192,km,3273,19792,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3273,19821,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278907
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278907
3119,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278907
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3273,19548,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3250,19505,1,r,1,1164,1653278907
3120,202205231108,3191,3205,km,3273,19548,1,r,1,809,1653278907
3119,202205231108,3191,3192,km,3273,19536,1,r,1,857,1653278907
3119,202205231108,3191,3192,km,3273,19515,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278907
3120,202205231108,3191,3205,km,3273,19805,1,r,1,809,1653278907
3119,202205231108,3191,3192,km,3273,19557,1,r,1,857,1653278907
3119,202205231108,3191,3192,km,3273,19557,1,r,1,1243,1653278907
3124,202205231108,3191,3205,km,3273,19792,1,r,1,809,1653278907
3119,202205231108,3187,3188,km,3243,19325,0,r,1,754,1653278907
3119,202205231108,3191,3192,km,3250,22782,1,r,1,571,1653278907
3119,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278907
3119,202205231108,3191,3192,km,3250,22782,1,r,1,1164,1653278907
3119,202205231108,3187,3188,km,3351,19570,0,r,1,236,1653278907
3120,202205231108,3191,3205,km,3273,19813,1,r,1,809,1653278907
3119,202205231108,3187,3188,km,3351,19570,1,r,1,1242,1653278907
3119,202205231108,3191,3192,km,3250,19505,1,r,1,571,1653278908
3119,202205231108,3191,3192,km,3250,19507,1,r,1,571,1653278908
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278908
3120,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278908
3119,202205231108,3191,3192,km,3273,19802,1,r,1,1243,1653278908
3119,202205231108,3191,3192,km,3273,19802,1,r,1,857,1653278908
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278908
3120,202205231108,3191,3205,km,3273,19548,1,r,1,809,1653278908
3120,202205231108,3191,3205,km,3273,19788,1,r,1,857,1653278908
3120,202205231108,3191,3205,km,3273,19337,1,r,1,857,1653278908
3120,202205231108,3191,3205,km,3273,19337,1,r,1,1243,1653278908
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278909
3118,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278909
3119,202205231108,3191,3192,km,3250,19507,1,r,1,571,1653278909
3124,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278909
3119,202205231108,3191,3205,km,3273,19557,1,r,1,857,1653278909
3119,202205231108,3191,3205,km,3273,19557,1,r,1,1243,1653278909
3124,202205231108,3191,3205,km,3273,19792,1,r,1,809,1653278909
3119,202205231108,3191,3192,km,3250,19507,1,r,1,571,1653278909
3119,202205231108,3191,3192,km,3273,19807,1,r,1,1243,1653278909
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278909
3119,202205231108,3191,3192,km,3273,19807,1,r,1,857,1653278909
3119,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278909
3120,202205231108,3191,3205,km,3273,19807,1,r,1,809,1653278909
3120,202205231108,3191,3205,km,3273,19809,1,r,1,809,1653278909
3120,202205231108,3191,3205,km,3273,19536,1,r,1,1243,1653278909
3120,202205231108,3191,3205,km,3273,19536,1,r,1,857,1653278909
3120,202205231108,3187,3189,km,3250,19505,1,r,1,781,1653278909
3120,202205231108,3191,3205,km,3273,19805,1,r,1,809,1653278909
3119,202205231108,3191,3192,km,3273,19798,1,r,1,809,1653278909
3120,202205231108,3191,3205,km,3273,19821,1,r,1,809,1653278909
3120,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278909
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278909
3120,202205231108,3191,3205,km,3273,19807,1,r,1,1243,1653278909
3119,202205231108,3191,3192,km,3273,19548,1,r,1,1243,1653278910
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278910
3119,202205231108,3191,3192,km,3273,19548,1,r,1,857,1653278910
3120,202205231108,3191,3205,km,3250,19507,1,r,1,1164,1653278910
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278910
3120,202205231108,3191,3205,km,3273,19557,1,r,1,809,1653278910
3119,202205231108,3191,3192,km,3250,20151,1,r,1,1164,1653278910
3120,202205231108,3191,3205,km,3273,19813,1,r,1,809,1653278910
3119,202205231108,3191,3205,km,3273,19790,1,r,1,809,1653278910
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278910
3119,202205231108,3191,3192,km,3273,19801,1,r,1,857,1653278910
3119,202205231108,3191,3192,km,3258,19520,1,r,1,809,1653278910
3119,202205231108,3191,3192,km,3273,19515,1,r,1,809,1653278910
3124,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278910
3120,202205231108,3191,3205,km,3273,19566,1,r,1,809,1653278911
3119,202205231108,3191,3192,km,3273,19557,1,r,1,1243,1653278911
3119,202205231108,3191,3192,km,3273,19557,1,r,1,857,1653278911
3120,202205231108,3191,3205,km,3250,19507,1,r,1,1164,1653278911
3120,202205231108,3215,3229,km,3273,19807,0,r,1,1243,1653278911
3120,202205231108,3215,3229,km,3273,19807,0,r,1,857,1653278911
3119,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278911
3120,202205231108,3215,3229,km,3273,19807,0,r,1,1243,1653278911
3120,202205231108,3191,3205,km,3273,19807,1,r,1,1243,1653278911
3120,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278911
3119,202205231108,3191,3192,km,3273,19815,1,r,1,809,1653278911
3119,202205231108,3191,3192,km,3273,19792,1,r,1,857,1653278911
3118,202205231108,3191,3192,km,3273,19807,1,r,1,809,1653278911
3120,202205231108,3191,3205,km,3258,19520,1,r,1,809,1653278911
3119,202205231108,3187,3190,km,3249,0,0,r,1,754,1653278911
3120,202205231108,3191,3205,km,3273,19536,1,r,1,809,1653278911
3119,202205231108,3191,3192,km,3250,19506,1,r,1,1164,1653278911
3119,202205231108,3191,3192,km,3273,19798,1,r,1,1243,1653278912
3119,202205231108,3191,3192,km,3273,19557,1,r,1,809,1653278912
3120,202205231108,3191,3205,km,3273,19337,1,r,1,809,1653278912
3119,202205231108,3191,3192,km,3250,19505,1,r,1,571,1653278912
3119,202205231108,3191,3205,km,3273,19807,1,r,1,857,1653278912
3119,202205231108,3191,3205,km,3273,19807,1,r,1,1243,1653278912
3119,202205231108,3191,3192,km,3273,19798,1,r,1,857,1653278912
3119,202205231108,3191,3192,km,3273,19557,1,r,1,857,1653278912
3119,202205231108,3191,3192,km,3273,19557,1,r,1,1243,1653278912
